Video ID,Type,Video URL,Created Date,11/24/2025 Views,11/24/2025 Likes,11/24/2025 Comments,11/24/2025 Shares,11/24/2025 Views,11/24/2025 Likes,11/24/2025 Comments,11/24/2025 Shares,11/24/2025 Views,11/24/2025 Likes,11/24/2025 Comments,11/24/2025 Shares,11/24/2025 Views,11/24/2025 Likes,11/24/2025 Comments,11/24/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/25/2025 Views,11/25/2025 Likes,11/25/2025 Comments,11/25/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/26/2025 Views,11/26/2025 Likes,11/26/2025 Comments,11/26/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/27/2025 Views,11/27/2025 Likes,11/27/2025 Comments,11/27/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/28/2025 Views,11/28/2025 Likes,11/28/2025 Comments,11/28/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/29/2025 Views,11/29/2025 Likes,11/29/2025 Comments,11/29/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares,11/30/2025 Views,11/30/2025 Likes,11/30/2025 Comments,11/30/2025 Shares
7490755589497425198,Original,https://www.tiktok.com/@trueseamoss/video/7490755589497425198,04/08/2025,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0,6592,10,0,0
7490955174606015790,Original,https://www.tiktok.com/@trueseamoss/video/7490955174606015790,04/08/2025,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9346,41,1,4,9347,42,1,4,9347,42,1,4,9347,42,1,4,9347,42,1,4,9347,42,1,4,9347,42,1,4,9347,42,1,4,9347,42,1,4,9347,42,1,4,9347,42,1,4,9347,42,1,4,9347,42,1,4,9347,42,1,4,9347,42,1,4,9347,42,1,4
7491054669632998698,Original,https://www.tiktok.com/@trueseamoss/video/7491054669632998698,04/09/2025,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0,3200,1,0,0
7491058229250690347,Original,https://www.tiktok.com/@trueseamoss/video/7491058229250690347,04/09/2025,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0,1012,0,0,0
7491058277044784427,Original,https://www.tiktok.com/@trueseamoss/video/7491058277044784427,04/09/2025,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0,2741,4,0,0
7491062376914144558,Original,https://www.tiktok.com/@trueseamoss/video/7491062376914144558,04/09/2025,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0,8442,7,0,0
7491063556465544490,Original,https://www.tiktok.com/@trueseamoss/video/7491063556465544490,04/09/2025,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0,1140,0,0,0
7491113713089482030,Original,https://www.tiktok.com/@trueseamoss/video/7491113713089482030,04/09/2025,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0,352,3,0,0
7491114680539335982,Original,https://www.tiktok.com/@trueseamoss/video/7491114680539335982,04/09/2025,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0,13900,10,0,0
7491114742757739822,Original,https://www.tiktok.com/@trueseamoss/video/7491114742757739822,04/09/2025,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0,3698,4,0,0
7491117038962740522,Original,https://www.tiktok.com/@trueseamoss/video/7491117038962740522,04/09/2025,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0,1491,3,0,0
7491119684264168750,Original,https://www.tiktok.com/@trueseamoss/video/7491119684264168750,04/09/2025,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104,779000,918,55,104
7491265208841702702,Original,https://www.tiktok.com/@trueseamoss/video/7491265208841702702,04/09/2025,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9497,47,2,3,9498,48,2,3,9498,48,2,3,9498,48,2,3,9498,48,2,3,9498,48,2,3,9498,48,2,3,9498,48,2,3,9498,48,2,3,9498,48,2,3,9498,48,2,3,9498,48,2,3,9498,48,2,3,9498,48,2,3,9498,48,2,3,9498,48,2,3
7491383088652537130,Original,https://www.tiktok.com/@trueseamoss/video/7491383088652537130,04/09/2025,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0,1164,0,0,0
7491383099675217194,Original,https://www.tiktok.com/@trueseamoss/video/7491383099675217194,04/09/2025,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0,306,1,0,0
7491387568056028459,Original,https://www.tiktok.com/@trueseamoss/video/7491387568056028459,04/09/2025,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0,1123,3,0,0
7491390005865139499,Original,https://www.tiktok.com/@trueseamoss/video/7491390005865139499,04/09/2025,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0,3550,10,0,0
